car_id,ride_id,speed_avg,rating,ride_duration,ride_cost,stop_times
A17284553a,u1a,32.0,3.0531073191462563,5.5342925499087325,2.7681853980544235,2
A17284553a,Q1o,40.0,3.1988031809330653,3.770829033371577,5.408319143898964,1
A17284553a,f1S,41.0,4.209488461072048,4.668673174158138,4.922372566512019,0
A17284553a,T1H,41.81223681781123,5.081467964706221,7.45488730582589,4.590169246248919,0
A17284553a,H1p,31.0,4.535334153804699,7.003058316890618,5.979728117803666,2
A17284553a,X1L,32.0,4.242020637074864,4.847083045624111,7.682087486085377,1
A17284553a,N1F,51.99511264049239,5.211261831184763,4.022881965952499,5.807651333583689,0
A17284553a,k1m,37.0,5.051673237317274,5.786829848073831,5.099104979058245,1
A17284553a,o1l,31.0,4.350606969739921,4.228118827063678,5.558474931103138,2
A17284553a,N1o,30.718375191407155,5.754555179143504,5.734047375337751,4.103902793378929,1
A17284553a,s1L,52.90231875860879,3.793919724996668,4.887722338326214,3.5853683318977847,0
A17284553a,s1w,47.25943639354114,4.333655913410433,5.466364669656825,4.163003964505148,0
A17284553a,v1s,34.0,4.637876091227085,4.343298723286745,4.705037186684444,1
A17284553a,u1J,32.0,4.201082499957395,5.0548864734551575,3.361286744463784,2
A17284553a,m1l,69.87067156076678,5.266014666803202,3.874646995137871,3.4962424201180218,0
A17284553a,A1i,31.0,3.90424706376059,6.7763826442225366,4.676165581712433,2
A17284553a,j1X,55.9149835775788,5.519821144649772,5.609292685825386,3.6732285425415374,0
A17284553a,V1r,39.0,5.54950398724494,3.292722262675521,4.626418932363754,3
A17284553a,V1V,46.289761611716784,4.620673939326724,4.611918326764655,4.78074141351819,0
A17284553a,L1W,33.0,4.69404314053865,4.290513500744857,4.125044727133657,1
A17284553a,I1H,39.0,4.111216540711053,6.699651638989215,3.2706112359145205,2
A17284553a,t1Y,34.0,4.8608855654134215,4.814661715034743,5.597799293228915,1
A17284553a,d1q,48.09837694849439,4.624945515818666,4.830308492370604,3.643900197629456,0
A17284553a,d1U,52.01122966361588,6.229690634411046,5.481360927019188,4.233240756025778,0
A17284553a,f1Y,38.45869668873166,5.496160371434892,5.242112132228316,5.085300752041079,1
A17284553a,g1d,33.0,5.099104532884993,5.408749648738036,4.344045442186797,1
A17284553a,p1j,36.946684506769536,5.652903315878103,3.3140485022448085,4.071057005966556,0
A17284553a,b1q,40.0,4.068151136047829,5.006492255171259,5.056476754971006,0
A17284553a,b1N,65.06238907771008,3.576827162954811,4.622578592639203,4.9961657663302566,0
A17284553a,w1U,37.0,5.087712260175719,5.158192552308971,6.745045018884287,0
A17284553a,s1B,33.0,4.063313172259213,3.8811449605323753,4.321657850236703,2
A17284553a,t1C,36.0,4.512598500405316,4.47010355755427,4.341407840519732,1
A17284553a,n1V,39.0,4.463431393734677,4.459278754975336,5.148394594981887,1
A17284553a,u1u,50.79631826934903,6.136729255283969,5.876335035330128,3.4063941785502267,0
A17284553a,a1X,40.0,4.372181317639232,5.759416564993628,5.472495064341197,0
A17284553a,W1m,37.0,5.131550241531264,5.343374910190025,4.183019784744021,0
A17284553a,m1l,58.09882818772257,4.612193874817715,6.112195381089483,3.957322424939469,0
A17284553a,R1E,36.0,4.913749532565502,5.50635689793145,4.959878342177119,2
A17284553a,e1Q,35.0,5.0478356468169965,4.4801570676083,5.268353019434717,1
A17284553a,s1x,37.0,3.461171622222264,4.450261872476688,4.323808720427565,1
A17284553a,d1P,37.073531899522685,5.708881533922179,3.495108880744475,4.920209086146231,0
A17284553a,R1c,51.04608369172986,4.245147809151118,6.764029591223479,4.8817465810112575,0
A17284553a,W1n,53.61568706425692,5.391050108244271,4.578848722982595,5.055815993575585,0
A17284553a,u1w,29.954078232552096,4.21901538057753,4.92931621711262,4.931543225073287,0
A17284553a,J1o,75.65752907371545,5.167559263321285,4.227346830012775,3.840269277446239,0
A17284553a,J1p,44.05706570992523,3.9292476877405735,3.676756169913984,4.80825729649131,0
A17284553a,Z1O,34.1737116242669,5.375088332081128,4.475587793524259,5.138124433234316,1
A17284553a,W1R,32.86255433101997,4.011424653806084,4.424829309854565,5.449978998125919,0
A17284553a,N1t,67.48064223600558,3.4709310725807034,3.394499790667486,5.439155965906187,0
A17284553a,t1P,39.44723262519068,4.354171076843496,4.222096704827347,5.947845932702554,0
A17284553a,a1L,50.91266336708714,4.912814110469729,7.437184036839896,4.076593372368898,0
A17284553a,G1w,22.49540158070102,6.762811171412537,5.992931646475349,4.984478425740804,2
A17284553a,u1L,85.52036899097916,4.651571776119264,5.895490950278838,5.294097309859149,0
A17284553a,R1v,32.7241462847652,5.620749572692335,3.45909142606114,4.785463591504777,0
A17284553a,e1p,62.45904380208664,6.215831622237653,5.193024234624915,4.2427832484268775,0
A17284553a,a1r,33.036367370062,6.02996246446536,4.54385668461764,5.757261315610286,0
A17284553a,P1T,74.4187366681241,2.323415899422709,3.289211850855569,3.458451568537685,0
A17284553a,V1K,22.079879760819548,4.446706822597169,3.2306591256365285,4.069094179835292,1
A17284553a,U1i,31.0,4.457500625152505,3.918359044832391,5.281562157077846,1
A17284553a,P1P,17.0,4.707756875368243,5.207240675103604,4.9571690215151785,2
A17284553a,q1K,45.13295672313672,4.914183909342993,4.206150967403238,4.361395826619305,0
A17284553a,r1V,24.0,5.311942707528867,5.021730545924019,3.649834982114018,1
A17284553a,k1Y,36.179644973006496,4.067990519677943,3.1089177684146705,3.924531156316976,0
A17284553a,p1X,29.474661555302347,4.160143029774075,5.955258640244162,4.930806220442182,0
A17284553a,j1m,41.0,4.162840423608549,4.476692381094856,5.800567965469977,2
A17284553a,C1d,20.16802371368007,3.256870494465308,5.443545396879747,4.270861519240397,1
A17284553a,E1E,40.21927067901487,4.762838136152118,6.336385456805198,4.256860401335348,1
A17284553a,I1b,30.0,3.591407900134735,4.277190550108268,4.978732357749537,1
A17284553a,S1O,33.0,2.804396491155842,5.768578364393949,5.0546834361970605,2
A17284553a,b1R,28.0,4.366660449976235,5.0682682423489815,5.4614910314708265,0
A17284553a,C1d,39.0,3.7199448690013504,3.227100667688526,4.450906228322449,2
A17284553a,y1g,39.0,6.3044957254254985,7.026363592223098,5.608977231605582,2
A17284553a,c1J,50.78844223769099,4.960198012494036,3.915053342790229,4.688041545525002,0
A17284553a,P1L,27.4830869149195,4.561237315247478,6.308909193434883,5.241327060646297,0
A17284553a,d1j,31.0,3.5631769647562104,3.748910621970552,3.869426718881872,1
A17284553a,W1O,29.0,4.1037366284394095,5.315975858786101,3.729229589157648,0
A17284553a,B1Y,33.0,2.720688017867479,2.58220462472629,4.458700073580023,2
A17284553a,Q1N,40.0,6.119116354411583,4.153978836960866,3.605267028267113,1
A17284553a,o1z,36.0,4.153240496195573,3.747365968846351,5.52597891606584,1
A17284553a,v1N,40.0,4.122592990111278,2.934681176177448,4.458426402560137,0
A17284553a,S1P,33.0,2.1370403207436603,5.776953880178968,5.495843568027205,1
A17284553a,D1J,26.0,4.06978242093671,6.847675529939872,5.509686203869889,1
A17284553a,x1r,45.94409811880776,4.266132505199861,5.854965076532645,3.745822026852156,0
A17284553a,W1G,29.122857784637738,2.6843261098054825,3.445554161725362,2.94858494609558,0
A17284553a,h1a,35.0,4.513164193633984,4.897654789387058,5.125530744751038,1
A17284553a,j1V,50.12339424863389,5.069548175411622,4.1945734913725765,6.272564621495066,0
A17284553a,c1e,33.65655522022302,4.217276342118518,3.9396440265740105,4.832374629245242,1
A17284553a,U1g,19.13944707931277,4.090439059086956,3.521471530622918,5.426307457240546,1
A17284553a,a1L,41.0,4.86644282625271,4.625402159291877,6.060042709394816,1
A17284553a,b1r,38.85396235851071,4.845110811770828,5.8839162388920485,5.82789911861688,0
A17284553a,O1T,31.0,5.001837289539574,5.937738092319078,3.479991239760562,1
A17284553a,l1V,37.0,5.89975167843412,3.249914127347464,5.226955207521084,1
A17284553a,L1N,39.16226422108556,5.166887330659546,4.725190459990566,4.423404253732092,1
A17284553a,L1E,31.0,2.98801502702301,5.81176980295061,4.686731122356027,1
A17284553a,M1B,52.56653436037759,3.20074255658223,4.679066991497884,4.65188956086808,0
A17284553a,z1s,36.0,4.730334745336155,3.621062514368673,5.338889903523883,2
A17284553a,x1x,32.0,4.606414558425469,3.5864226213291435,4.320939375699489,1
A17284553a,z1U,39.0,6.547827429066842,4.174558346074705,4.161359364770163,1
A17284553a,Z1U,33.96524662996756,5.220596355800538,6.619861965944599,4.016613542549146,0
A17284553a,Y1v,50.41343910303468,4.726300493461287,3.990454794973679,6.329648655030086,0
A17284553a,j1a,63.742490808039385,3.602775455791709,3.1293188584696567,6.291598087246263,0
A17284553a,d1B,36.0,4.267971241252965,3.8592809111140016,4.594965063640693,1
A17284553a,W1A,33.0,5.307563621842376,5.2856878221746335,1.7954863798201304,1
A17284553a,x1d,49.61290799344066,4.794692047034007,4.034541619453561,4.706220778434656,0
A17284553a,C1y,32.0,3.524042737409001,3.626461730728495,3.584647305414819,2
A17284553a,c1a,39.0,5.559857655043251,5.129193795901449,2.954924253970808,1
A17284553a,Q1F,52.84172499349822,4.498980650407729,4.2967240818374375,6.995520047051372,0
A17284553a,D1u,43.60933447072199,3.833001282806811,3.947394438069488,5.478974593424903,0
A17284553a,u1R,34.79060645139805,4.737096469604069,5.670028287040496,4.987699094093029,1
A17284553a,U1b,30.0,4.728846208467048,6.338958655238959,4.179814645873718,1
A17284553a,x1f,43.69437739477879,4.0867481789289775,5.923772366360913,5.097918192973746,0
A17284553a,W1A,46.598918760448925,4.420821316605472,2.965301634147478,4.78347126448237,0
A17284553a,s1Z,56.10929161933334,4.427240524642296,4.957168138361502,3.545862317251226,0
A17284553a,n1O,37.0,4.949561174605562,6.254942848440663,4.246034435545704,2
A17284553a,x1t,38.07107680895707,4.787396163741847,5.753458761185261,4.150925437245713,0
A17284553a,X1C,32.84848412429781,4.61120752757887,4.793900924249002,2.986683792932599,1
A17284553a,K1E,39.0,5.724035592907764,2.733055641912831,5.3482845270820265,1
A17284553a,U1b,34.0,3.704276012684808,2.808949161758417,4.951133968404371,1
A17284553a,E1f,33.63435462475059,4.442522706998315,5.269030428256823,4.319219501396639,1
A17304887K,l1Y,40.0,4.688882758841675,5.40480998769581,3.5853464359857954,2
A17304887K,P1R,41.5583707648542,5.494000694314108,5.047255274572251,4.2481270467502,0
A17304887K,f1i,33.24999902629565,4.179148826282508,3.6053752903943286,5.179337315988756,1
A17304887K,D1r,37.16074563919109,4.008655331689773,5.437397886507576,4.766997578125752,1
A17304887K,R1P,41.89052489219541,4.055323925405105,5.564135361539222,3.703427625358189,0
A17304887K,D1j,26.113937376336228,2.1189700504030773,4.108238049007942,4.729386950013515,1
A17304887K,m1g,39.0,3.995666676600197,4.580080505279192,5.938080410635761,2
A17304887K,g1L,23.0,4.483293852222401,6.266567064950724,4.2478229987971945,2
A17304887K,O1P,50.48161149303788,5.025855177083913,4.357574156401195,5.115092052021278,0
A17304887K,q1W,30.0,1.486522914367339,5.118295303607025,5.4992461955054415,2
A17304887K,b1L,36.054870315245566,5.240598422581757,5.467111273986762,4.142623710352561,0
A17304887K,W1m,35.0,3.535163596498609,5.085558294236171,3.891900398925353,0
A17304887K,P1Q,42.81206878787137,3.956574106609793,5.093004464547009,3.728839996638352,0
A17304887K,y1E,33.0,2.9286823304811618,5.303679626260038,4.441113433218511,1
A17304887K,s1p,73.23432940477247,2.697766139980892,5.496985343141531,5.9487651282788665,0
A17304887K,g1O,35.0,4.119617820467766,5.802726803349927,3.8357594064976928,1
A17304887K,R1X,57.32376689203308,3.6510756285999553,3.595053013571836,7.387367745971051,0
A17304887K,b1B,35.216645011272185,4.293427276582742,4.486674784899346,4.319721747591762,0
A17304887K,U1f,48.935684671309474,4.674066587070507,4.567757140090585,3.2535412686817904,0
A17304887K,e1B,31.685818158117662,2.97604552336319,4.716104953951954,4.368923381687869,0
A17304887K,F1d,31.0,5.510412262025849,4.416256353740593,3.670759988037643,2
A17304887K,V1f,35.0,4.185459557331029,4.994917577168698,5.1977326560936,1
A17304887K,m1p,45.72938285816396,3.927256215155651,4.740184867942953,4.416723204777626,0
A17304887K,G1H,36.0,4.54443324624643,6.00226464565129,5.608335907778748,0
A17304887K,c1N,38.0,3.816245646548657,3.837594405243409,2.641554005066943,1
A17304887K,y1k,38.0,5.072852860078942,5.214636073764408,3.361342056967328,1
A17304887K,k1B,30.0,4.22437023896402,4.631476510872055,5.808642195833281,1
A17304887K,G1P,71.49331409191856,4.83377011522458,5.4720666071984105,5.830563093161293,0
A17304887K,X1F,37.0,3.833622275218968,4.552091911770961,3.4716524486564007,1
A17304887K,g1z,44.06536132135693,4.757635369882952,6.026971561984232,3.843095604012461,0
A17304887K,k1z,47.2839696391582,3.449719480132844,2.7721369363394497,4.312019038692565,0
A17304887K,L1s,39.640412545972616,3.8638857313807207,4.772667550351617,5.665580944603106,0
A17304887K,r1w,40.0,5.491938665744979,4.575122605771558,5.381184662088836,1
A17304887K,r1Y,33.0,5.273421337812383,4.278253287685168,5.483156314967524,1
A17304887K,F1S,34.0,2.106224177380699,4.716344107539241,4.728029554604512,1
A17304887K,Y1m,65.93960486370747,4.491791894189348,4.540447213497905,5.355100872280923,0
A17304887K,p1R,39.0,5.84386424863156,4.061757210578024,6.659354391269596,0
A17304887K,g1Y,40.0,3.952320616835072,4.75532791322086,4.832318812552104,1
A17304887K,f1P,40.0,5.3464785694028185,4.1197849332552,6.826022509750093,1
A17304887K,M1c,38.0,2.655768469597352,6.001748836868535,5.5222348399606265,1
A17304887K,Z1r,60.92765730488907,5.65877298253895,4.13750522868188,5.671261102476424,0
A17304887K,C1P,75.7959180437389,4.773753408465096,4.005066074473576,4.993409704752762,0
A17304887K,u1n,66.66793231238394,3.103211653029708,3.6432286454033855,5.260663136006386,0
A17304887K,Z1N,70.9289879209467,4.995729719302902,5.504825671373792,4.946971347398623,0
A17304887K,J1j,33.0,4.245208192432079,5.090351942457502,5.4681610586235685,3
A17304887K,S1q,49.292502329439145,3.9722794830312,3.462438150241943,3.8714462189597416,0
A17304887K,Q1M,37.0,3.7446735696337,4.56146415730954,3.2390480916272937,2
A17304887K,P1T,43.08797050835624,2.361224843985114,4.176331095199238,3.601695654141813,0
A17304887K,o1N,41.0,4.09543885748744,4.8684748833402,6.0263535757553175,1
A17304887K,O1r,46.24049111664932,3.363882425169583,4.192376288960905,6.1246986926131575,0
A17304887K,i1r,28.771038911975342,5.206700119494672,4.554729689962518,6.026282249704487,0
A17304887K,o1I,30.0,3.695776850043221,4.930321581422532,5.576682681160727,2
A17304887K,N1m,32.0,5.551471095221778,4.678425764666092,4.6774655885984044,1
A17304887K,t1N,37.0,6.346774011047204,5.126767743057062,4.854708731950441,1
A17304887K,O1W,30.55985326644577,4.191008673398718,6.798484832837115,6.300868288434398,0
A17304887K,a1s,73.68313979654347,5.3761453121419045,6.057226882907676,6.169492873864438,0
A17304887K,t1G,31.0,1.9923451841254125,4.718045687014175,4.505247690389249,1
A17304887K,c1w,37.0,3.2027669034325736,3.733522779781581,6.017830817873544,2
A17304887K,W1Q,21.0,4.781257014914194,5.227255125433597,4.948006534288656,3
A17304887K,h1A,38.0,4.130358640157292,5.568722331913131,6.439701538141905,2
A17304887K,L1N,21.9042300855666,3.901701970657993,3.299420312426827,6.007556819397719,1
A17304887K,W1V,34.0,4.215787958007587,5.341818587201528,6.459301141110661,1
A17304887K,L1k,45.35862234794308,3.994720360243877,4.83911783300228,5.047634153800203,0
A17304887K,n1Q,32.0,4.856069650895209,6.515537554224372,3.874672061677168,2
A17304887K,r1z,36.0,3.615717747766178,5.050316634079441,5.479442734523261,0
A17304887K,y1f,39.11033922514677,3.9623229870221897,4.4908353841741135,4.585383181091014,0
A17304887K,x1S,30.75302599058024,5.700115622975069,4.87007783170863,5.376266228486435,0
A17304887K,C1r,34.0,4.073362812244701,5.665936279599486,5.287129521976294,1
A17304887K,A1C,22.265355858227625,4.485442299299944,5.627043701604241,4.185140064014385,1
A17304887K,t1M,49.49118072671408,3.298146347619072,5.4693899042067775,4.493352137430992,0
A17304887K,Y1D,35.0,4.261286379144354,3.420051153584378,5.152165069665856,1
A17304887K,X1a,35.0,5.71688427081157,5.046050129793961,4.412350610244567,1
A17304887K,g1v,26.0,2.936310587191879,2.6879220379878896,6.003021898193867,1
A17304887K,L1r,35.0,5.3720410426207765,4.317597646107855,4.806719323817455,1
A17304887K,Z1e,18.8740716845359,5.043133269030617,5.526788304600154,3.654408613025754,2
A17304887K,Y1P,65.13565750887068,5.0058317393947735,4.086326668419976,4.630390368164785,0
A17304887K,X1g,30.243272817593983,4.800422397282433,3.9340116193991768,4.90374135667801,0
A17304887K,e1L,59.46674352182008,4.718337892000725,6.585632535199121,5.650921990613325,0
A17304887K,Z1G,38.0,4.505827555135958,6.049823034652288,4.608305151920578,1
A17304887K,l1m,59.330596621773154,4.854774109392718,6.829854337538792,5.814679792911275,0
A17304887K,X1j,28.48632112286565,4.4490943269803465,3.66920922713392,5.7986365859884526,0
A17304887K,X1z,41.472613057526026,4.702282286234889,6.208946453762696,6.055248723573259,0
A17304887K,n1k,28.0,6.895141623001086,5.489216967299248,5.243372838819339,0
A17304887K,N1i,40.0,4.046994052091583,4.049422663922385,5.460338145121624,1
A17304887K,P1w,20.0,6.256719472582095,3.905726064970436,4.711690791060343,2
A17304887K,L1P,41.0,3.101769792930405,5.724049850709267,4.8416221777986985,2
A17304887K,Y1c,31.0,5.198854575825029,5.637634202695672,5.076350710436497,1
A17304887K,H1g,54.85849843010326,5.065047893414356,4.068757973735718,5.588615757386885,0
A17304887K,k1l,25.253210428860267,4.460454401258097,5.354910048521282,5.399104486258024,0
A17304887K,g1i,39.009096966515926,4.331445730300613,3.333772836726892,4.382603266393282,1
A17304887K,p1y,29.416825846252745,2.85672284580152,6.670211950506541,4.950047821612428,0
A17304887K,L1q,30.91763429968671,4.015708745351734,4.969404493985537,4.743734657515993,1
A17304887K,P1n,36.0,3.9499604928806384,4.504135690071112,3.860986973449408,2
A17304887K,z1m,49.99282398838954,5.979272827144329,5.060984603880429,6.406962436993846,0
A17304887K,d1j,18.0,3.691465904628888,5.587154953478933,7.082108565288443,2
A17304887K,j1k,32.0,3.4329288774854056,5.296992003439967,4.396155678457065,1
A17304887K,Q1n,29.0,3.182559190348849,4.2240907457841335,5.035817476334858,2
A17304887K,D1D,37.0,4.956395188015015,7.217937732257677,4.004880888192842,1
A17304887K,f1y,26.0431368672506,3.868684855872137,5.777626385035146,4.549742239291347,0
